artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end
"Correggio, Antonio da",0.005284015852047556,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.003963011889035667,0.25,5.9791869892645755,[120],['151.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.003963011889035667,"Correggio, Antonio da",0.005284015852047556,0.33333333333333337,5.9791869892645755,[120],['151.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.017173051519154558,"Daddi, Bernardo",0.001321003963011889,0.07692307692307693,5.86370977184464,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Daddi, Bernardo",0.001321003963011889,"Aretino, Spinello",0.017173051519154558,1.0,5.86370977184464,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.018494055482166448,"Mainardi, Bastiano (Bastiano da San Gimignano)",0.001321003963011889,0.07142857142857142,5.756794567928128,[232],['265.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.018494055482166448,"Ghirlandajo, David",0.001321003963011889,0.07142857142857142,5.756794567928128,[230],['262.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mainardi, Bastiano (Bastiano da San Gimignano)",0.001321003963011889,"Ghirlandajo, Domenico",0.018494055482166448,1.0,5.756794567928128,[232],['265.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, David",0.001321003963011889,"Ghirlandajo, Domenico",0.018494055482166448,1.0,5.756794567928128,[230],['262.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.019815059445178335,Orsino,0.001321003963011889,0.06666666666666667,5.657258894377214,[275],['324.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Orsino,0.001321003963011889,"Verrocchio, Andrea",0.019815059445178335,1.0,5.657258894377214,[275],['324.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Messina, Antonello da",0.003963011889035667,"Viniziano, Domenico (Domenico da Venezia)",0.0066050198150594455,0.33333333333333337,5.657258894377214,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,"Rosselli, Cosimo",0.0066050198150594455,0.33333333333333337,5.657258894377214,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Domenico (Domenico da Venezia)",0.0066050198150594455,"Messina, Antonello da",0.003963011889035667,0.19999999999999998,5.657258894377213,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.0066050198150594455,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,0.19999999999999998,5.657258894377213,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pecori, Domenico",0.002642007926023778,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.010568031704095112,0.5,5.564149489985732,[257],['358.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.010568031704095112,"Pecori, Domenico",0.002642007926023778,0.125,5.564149489985732,[257],['358.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.017173051519154558,"Viniziano, Domenico (Domenico da Venezia)",0.0066050198150594455,0.3076923076923077,5.541781676957277,"[103, 104, 101, 101]","['116.0', '117.0', '113.0', '112.0']","['2', '2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Domenico (Domenico da Venezia)",0.0066050198150594455,"Castagno, Andrea dal (Andrea degli Impiccati)",0.017173051519154558,0.7999999999999999,5.541781676957277,"[103, 104, 101, 101]","['116.0', '117.0', '113.0', '112.0']","['2', '2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.015852047556142668,Agostino (of Siena),0.003963011889035667,0.16666666666666669,5.39422448854342,"[97, 98]","['129.0', '130.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Agostino (of Siena),0.003963011889035667,"Pisano, Giovanni",0.015852047556142668,0.6666666666666667,5.39422448854342,"[97, 98]","['129.0', '130.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.003963011889035667,"Pollaiuolo, Antonio",0.007926023778071334,0.33333333333333337,5.39422448854342,[237],['268.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pollaiuolo, Antonio",0.007926023778071334,"Ghiberti, Bartoluccio",0.003963011889035667,0.16666666666666669,5.39422448854342,[237],['268.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buffalmacco, Buonamico",0.02509907529722589,"Giovanni, Bruno di",0.002642007926023778,0.10526315789473684,5.316221976542146,"[147, 145]","['192.0', '188.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giovanni, Bruno di",0.002642007926023778,"Buffalmacco, Buonamico",0.02509907529722589,1.0,5.316221976542146,"[147, 145]","['192.0', '188.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.013210039630118891,"Angelo, Lorentino d'",0.002642007926023778,0.09999999999999999,5.242221395098369,[22],['24.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Angelo, Lorentino d'",0.002642007926023778,"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.013210039630118891,0.5,5.242221395098369,[22],['24.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Santi, Giovanni de'",0.001321003963011889,0.04761904761904762,5.171832067206972,[210],['282.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Luigi, Andrea (L' Ingegno)",0.001321003963011889,0.04761904761904762,5.171832067206972,[47],['52.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,"Albertinelli, Mariotto",0.009247027741083224,0.33333333333333337,5.171832067206972,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Santi, Giovanni de'",0.001321003963011889,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,1.0,5.171832067206972,[210],['282.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Luigi, Andrea (L' Ingegno)",0.001321003963011889,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,1.0,5.171832067206972,[47],['52.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.009247027741083224,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.003963011889035667,0.14285714285714285,5.171832067206971,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.01453104359313078,"Cellini, Baccio",0.002642007926023778,0.09090909090909091,5.104717871348434,[264],['306.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cellini, Baccio",0.002642007926023778,"Maiano, Benedetto da",0.01453104359313078,0.5,5.104717871348434,[264],['306.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.001321003963011889,"Urbino, Bramante da",0.02906208718626156,1.0,5.104717871348434,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Dï¿½rer, Albrecht",0.001321003963011889,0.045454545454545456,5.104717871348434,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,Ventura,0.001321003963011889,0.045454545454545456,5.104717871348434,[147],['193.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.001321003963011889,0.045454545454545456,5.104717871348434,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Ventura,0.001321003963011889,"Urbino, Bramante da",0.02906208718626156,1.0,5.104717871348434,[147],['193.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.001321003963011889,"Urbino, Bramante da",0.02906208718626156,1.0,5.104717871348434,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.015852047556142668,Agnolo (of Siena),0.002642007926023778,0.08333333333333334,4.9791869892645755,[97],['129.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Agnolo (of Siena),0.002642007926023778,"Pisano, Giovanni",0.015852047556142668,0.5,4.9791869892645755,[97],['129.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Starnina, Gherardo",0.005284015852047556,"Viniziano, Antonio",0.007926023778071334,0.25,4.9791869892645755,[43],['34.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Antonio",0.007926023778071334,"Starnina, Gherardo",0.005284015852047556,0.16666666666666669,4.9791869892645755,[43],['34.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Costa, Lorenzo",0.0066050198150594455,"Ferrarese, Ercole (Ercole da Ferrara)",0.0066050198150594455,0.19999999999999998,4.920293300211007,[168],['182.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ferrarese, Ercole (Ercole da Ferrara)",0.0066050198150594455,"Costa, Lorenzo",0.0066050198150594455,0.19999999999999998,4.920293300211007,[168],['182.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.01453104359313078,"Maiano, Giuliano da",0.009247027741083224,0.2727272727272727,4.882325450011987,"[13, 14, 14]","['12.0', '14.0', '13.0']","['2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Giuliano da",0.009247027741083224,"Maiano, Benedetto da",0.01453104359313078,0.4285714285714285,4.882325450011987,"[13, 14, 14]","['12.0', '14.0', '13.0']","['2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.017173051519154558,Pesello,0.002642007926023778,0.07692307692307693,4.86370977184464,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Pesello,0.002642007926023778,"Castagno, Andrea dal (Andrea degli Impiccati)",0.017173051519154558,0.5,4.86370977184464,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,Salai,0.001321003963011889,0.03703703703703704,4.809261987822263,[99],['126.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Salai,0.001321003963011889,"Vinci, Leonardo da",0.035667107001321,1.0,4.809261987822263,[99],['126.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Filarete, Antonio",0.005284015852047556,Michelozzo Michelozzi,0.009247027741083224,0.25,4.756794567928128,[270],['249.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Michelozzo Michelozzi,0.009247027741083224,"Filarete, Antonio",0.005284015852047556,0.14285714285714285,4.756794567928128,[270],['249.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.018494055482166448,"Credi, Lorenzo di",0.002642007926023778,0.07142857142857142,4.756794567928128,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.002642007926023778,"Ghirlandajo, Domenico",0.018494055482166448,0.5,4.756794567928128,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pollaiuolo, Antonio",0.007926023778071334,"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,0.16666666666666669,4.657258894377214,[265],['370.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,"Pollaiuolo, Antonio",0.007926023778071334,0.19999999999999998,4.657258894377214,[265],['370.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Ghiberti, Bonaccorso",0.002642007926023778,0.0625,4.5641494899857324,"[160, 160]","['144.0', '143.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Valdambrina, Francesco di",0.001321003963011889,0.03125,4.5641494899857324,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Colle, Simone da (Simone de' Bronzi)",0.002642007926023778,0.0625,4.5641494899857324,"[200, 146]","['180.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Ghiberti, Vittorio",0.001321003963011889,0.03125,4.5641494899857324,[162],['147.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,Polycletus,0.001321003963011889,0.03125,4.5641494899857324,[160],['143.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bonaccorso",0.002642007926023778,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,1.0,4.5641494899857324,"[160, 160]","['144.0', '143.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Valdambrina, Francesco di",0.001321003963011889,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,1.0,4.5641494899857324,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Colle, Simone da (Simone de' Bronzi)",0.002642007926023778,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,1.0,4.5641494899857324,"[200, 146]","['180.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Vittorio",0.001321003963011889,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,1.0,4.5641494899857324,[162],['147.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Polycletus,0.001321003963011889,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,1.0,4.5641494899857324,[160],['143.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Banco, Nanni d' Antonio di",0.002642007926023778,0.058823529411764705,4.4766866487353925,"[113, 114]","['89.0', '90.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Valdambrina, Francesco di",0.001321003963011889,0.029411764705882353,4.4766866487353925,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Colle, Simone da (Simone de' Bronzi)",0.002642007926023778,0.058823529411764705,4.4766866487353925,"[200, 146]","['180.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,Simone (brother of Donatello),0.001321003963011889,0.029411764705882353,4.4766866487353925,[251],['230.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Banco, Nanni d' Antonio di",0.002642007926023778,Donato (Donatello),0.04491413474240423,1.0,4.4766866487353925,"[113, 114]","['89.0', '90.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Credi, Lorenzo di",0.002642007926023778,0.058823529411764705,4.4766866487353925,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Valdambrina, Francesco di",0.001321003963011889,Donato (Donatello),0.04491413474240423,1.0,4.4766866487353925,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Colle, Simone da (Simone de' Bronzi)",0.002642007926023778,Donato (Donatello),0.04491413474240423,1.0,4.4766866487353925,"[200, 146]","['180.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Simone (brother of Donatello),0.001321003963011889,Donato (Donatello),0.04491413474240423,1.0,4.4766866487353925,[251],['230.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.002642007926023778,"Buonarroti, Michelagnolo",0.022457067371202115,0.5,4.4766866487353925,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.0066050198150594455,"Albertinelli, Mariotto",0.009247027741083224,0.19999999999999998,4.434866473040765,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.009247027741083224,"Rosselli, Cosimo",0.0066050198150594455,0.14285714285714285,4.434866473040765,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.007926023778071334,"Bellini, Giovanni",0.015852047556142668,0.33333333333333337,4.394224488543419,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.015852047556142668,"Bellini, Gentile",0.007926023778071334,0.16666666666666669,4.394224488543419,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Valdambrina, Francesco di",0.001321003963011889,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,1.0,4.24222139509837,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Valdambrina, Francesco di",0.001321003963011889,0.024999999999999998,4.242221395098369,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Gherardo (of Florence),0.003963011889035667,"Ghirlandajo, Domenico",0.018494055482166448,0.33333333333333337,4.171832067206972,[213],['243.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.018494055482166448,Gherardo (of Florence),0.003963011889035667,0.07142857142857142,4.171832067206972,[213],['243.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.018494055482166448,"Ghirlandajo, Ridolfo",0.003963011889035667,0.07142857142857142,4.171832067206972,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.003963011889035667,"Ghirlandajo, Domenico",0.018494055482166448,0.33333333333333337,4.171832067206972,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Claudio, Maestro",0.002642007926023778,0.045454545454545456,4.104717871348434,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Claudio, Maestro",0.002642007926023778,"Urbino, Bramante da",0.02906208718626156,0.5,4.104717871348434,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.017173051519154558,"Casentino, Jacopo di",0.009247027741083224,0.15384615384615385,4.056354849787035,"[29, 25]","['19.0', '15.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.009247027741083224,"Aretino, Spinello",0.017173051519154558,0.2857142857142857,4.056354849787035,"[29, 25]","['19.0', '15.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Capanna, Puccio",0.001321003963011889,0.021739130434782608,4.040587533928719,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Sanese, Ugolino (Ugolino da Siena)",0.001321003963011889,0.021739130434782608,4.040587533928719,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Capanna, Puccio",0.001321003963011889,Giotto,0.0607661822985469,1.0,4.040587533928719,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanese, Ugolino (Ugolino da Siena)",0.001321003963011889,Giotto,0.0607661822985469,1.0,4.040587533928719,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.015852047556142668,"Pisano, Niccola",0.010568031704095112,0.16666666666666669,3.979186989264576,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.003963011889035667,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.6666666666666667,3.979186989264576,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Dï¿½rer, Albrecht",0.001321003963011889,0.020833333333333336,3.979186989264576,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Santi, Giovanni de'",0.001321003963011889,0.020833333333333336,3.979186989264576,[210],['282.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.001321003963011889,0.020833333333333336,3.979186989264576,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Bolognese, Marc' Antonio (Marc' Antonio Raimondi, or de' Franci)",0.001321003963011889,0.020833333333333336,3.979186989264576,[232],['321.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Barile, Gian (Giovan)",0.001321003963011889,0.020833333333333336,3.979186989264576,[237],['330.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Niccola",0.010568031704095112,"Pisano, Giovanni",0.015852047556142668,0.25,3.9791869892645755,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Ghiberti, Bartoluccio",0.003963011889035667,0.0625,3.9791869892645755,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.001321003963011889,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,1.0,3.9791869892645755,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Santi, Giovanni de'",0.001321003963011889,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,1.0,3.9791869892645755,[210],['282.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.001321003963011889,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,1.0,3.9791869892645755,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bolognese, Marc' Antonio (Marc' Antonio Raimondi, or de' Franci)",0.001321003963011889,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,1.0,3.9791869892645755,[232],['321.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Barile, Gian (Giovan)",0.001321003963011889,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,1.0,3.9791869892645755,[237],['330.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
